input_point,x,p
-2.069878771763175,-1.2084308365399643,1.6516048006646766
-2.069878771763175,-2.811483266875249,1.8130626904571727
-2.069878771763175,-2.6253966510693747,1.6777103449444724
-2.069878771763175,-2.057043006288544,-3.2700840674457536
-2.069878771763175,3.7815342741471287,-1.4905853131570792
-2.069878771763175,1.3756704071924037,1.5763447602835896
-2.069878771763175,-1.2907644097363526,3.7170596188655196
-2.069878771763175,-3.163344516929706,0.01916421232659893
-2.069878771763175,-3.4022335465336093,-0.8630890135985156
-2.069878771763175,-3.055929440710175,0.30673882053482604
-2.069878771763175,-2.787676770892828,-1.1593359801024699
-2.069878771763175,0.4854608481964222,-2.9890571838484297
-2.069878771763175,-1.4440715610981547,-1.7980557662998082
-2.069878771763175,-3.2687901228445675,0.23281911808220812
-2.069878771763175,1.931604859735467,-1.4008498371726548
-2.069878771763175,-2.759931151354899,-1.1928995237878244
-2.069878771763175,-1.434371699828218,1.6325883376995538
-2.069878771763175,-1.1365484341650633,-1.8836696666588013
-2.069878771763175,-2.545362396675648,-0.9040594581018411
-2.069878771763175,0.34748750398203665,-1.8684849636278429
-2.069878771763175,-3.0313213757649327,-1.3534670832458469
-2.069878771763175,-2.820748145350379,-1.2452330944876548
-2.069878771763175,-1.664775946674263,-3.2287960595424985
-2.069878771763175,-1.3877207900389026,-1.8617312950809959
-2.069878771763175,-1.117379418483491,4.370525552271717
-2.069878771763175,-3.140740847999216,-0.22595096054404884
-2.069878771763175,-3.262076016181076,2.5275767985720172
-2.069878771763175,-2.6650700819190227,0.3752314267025554
-2.069878771763175,-1.8030780477999455,-0.495687301981774
-2.069878771763175,0.11569449672553134,-4.1485905319508065
-2.069878771763175,-2.9267297806968218,-0.9021255661050542
-2.069878771763175,-2.570591502731392,-0.023847411032489774
-2.069878771763175,-3.080457622535673,-2.8512641226331903
-2.069878771763175,-2.87296046416603,-1.27041023111029
-2.069878771763175,-0.7390479443366269,-1.9731910912239208
-2.069878771763175,-3.3399658635601766,1.2456812692827164
-2.069878771763175,0.18289265180338443,3.7372637352718705
-2.069878771763175,-3.0398099801385454,-2.963981915248773
-2.069878771763175,-2.790518336000966,1.9028418057625895
-2.069878771763175,-0.9496371593930455,-2.1666347362102467
-2.069878771763175,0.24934244903862268,-3.8693361918820917
-2.069878771763175,-1.23788545422698,-1.8534158739909756
-2.069878771763175,-2.5807689849635924,-2.857951700220509
-2.069878771763175,-3.012390011686085,-1.9739037844870104
-2.069878771763175,-3.0084000435860077,1.9962769379901566
-2.069878771763175,-2.73836835264475,-0.8057764626554
-2.069878771763175,-2.7223255225324072,-0.6740022039396596
-2.069878771763175,-3.1711221524297875,0.030937436989754374
-2.069878771763175,-0.4545738389734515,-1.5452527603355017
-2.069878771763175,-2.3514205916338113,2.4765327700173927
-2.069878771763175,-3.0497962519687793,-0.5548074759230399
-2.069878771763175,-2.701435915226848,-1.4413253192057125
-2.069878771763175,3.5724845149937643,1.8812821471527315
-2.069878771763175,0.4832811152708647,-3.86660194070278
-2.069878771763175,-3.1788165464572686,0.5811150349274659
-2.069878771763175,-4.105551233653223,1.4591370476667684
-2.069878771763175,-3.070719702410236,-1.2205684666549441
-2.069878771763175,-3.3705247295840723,-1.9727890163171562
-2.069878771763175,-2.6092237927420774,-0.41250454932377245
-2.069878771763175,-2.8456358080972803,-1.3816705335376556
-2.069878771763175,-1.8946091877990252,-2.9516825529984567
-2.069878771763175,-1.9193136318029165,-2.790463722481629
-2.069878771763175,-1.7944152831627722,-3.5836901049072147
-2.069878771763175,-3.194139978933567,-1.6282327206778362
-2.069878771763175,0.6616066278538009,-2.6420011830886905
-2.069878771763175,-1.034518781464981,3.4843511253161985
-2.069878771763175,-3.0225115025788876,0.8037135726162195
-2.069878771763175,-2.934007304895676,0.47197169783531656
-2.069878771763175,-0.9571410166952958,-2.1777534329155976
-2.069878771763175,-1.1208701975158357,-0.13643340655912795
-2.069878771763175,-1.2101078848452893,-1.7123372613996404
-2.069878771763175,-3.5600891922083684,-0.07612090534933635
-2.069878771763175,-1.4558149593960046,1.5063328240752352
-2.069878771763175,-2.9592012124973612,-0.5948559265623334
-2.069878771763175,-2.9370257624655505,-0.9423098489209858
-2.069878771763175,-3.281824671725742,0.5455486668448328
-2.069878771763175,-2.6778435484303333,-0.45056511049543424
-2.069878771763175,-3.439624270433452,-1.2344080691865988
-2.069878771763175,-0.989882470501728,0.3516945987067537
-2.069878771763175,-2.687069664183528,-1.3388155256011993
-2.069878771763175,-2.7198151204478727,-0.47799305581770923
-2.069878771763175,-2.781718165597974,0.39283330850726195
-2.069878771763175,-3.3391676396024,1.5554015222871858
-2.069878771763175,-2.623593483707001,2.901926060837372
-2.069878771763175,-2.6362840234042553,2.368962463313869
-2.069878771763175,-2.5295668975285475,2.2489334455313674
-2.069878771763175,-1.1701264262822395,-0.10817414945788961
-2.069878771763175,1.353982526714308,1.647177141432289
-2.069878771763175,-2.8067795612738857,-0.6299149488160785
-2.069878771763175,-2.5047104216403273,2.1502640927214944
-2.069878771763175,-3.3961222120400265,0.39243472901490684
-2.069878771763175,-2.8189379747425196,1.6262377631880476
-2.069878771763175,-3.4047612182872884,-0.3268457780799423
-2.069878771763175,-3.5750297467797254,-0.8046356348396202
-2.069878771763175,0.4842121290834216,-2.455971685384066
-2.069878771763175,-3.094771440041431,0.06361213757076367
-2.069878771763175,-1.7293486686304318,-0.3106513591176885
-2.069878771763175,-1.7268508921529424,-4.016236856982158
-2.069878771763175,-3.1865102371360177,0.7732576924447692
-2.069878771763175,0.3450526056149741,-0.7845654536207176
-2.069878771763175,-1.2456512720893462,1.5995118667376254
-2.069878771763175,-3.0794821536348955,0.07326499891009775
-2.069878771763175,-1.366771617364603,3.2639104987427263
-2.069878771763175,-2.525559584172788,-1.9836072763577173
-2.069878771763175,-2.7509315719047542,-1.5011471874516804
-2.069878771763175,-1.7354781672849597,-1.0096772484651835
-2.069878771763175,-2.5538734139251993,3.6996887188482166
-2.069878771763175,-2.485548914380364,0.3125211315879932
-2.069878771763175,-3.1359426300384348,0.6436497578859477
-2.069878771763175,-2.8695354832458673,1.4947883455554205
-2.069878771763175,-2.705566121477868,0.3834406435415625
-2.069878771763175,-3.269204510846694,-2.514094640671141
-2.069878771763175,-2.5248436383639685,-2.9515938995497564
-2.069878771763175,-1.9784009524802277,-0.3619666787118927
-2.069878771763175,-2.592713342088052,-0.4485549353774285
-2.069878771763175,-2.7327524724493992,-0.25198093667015087
-2.069878771763175,-2.87290173067697,0.8869337215084769
-2.069878771763175,-2.9012006639414096,0.16324121315734885
-2.069878771763175,-3.243310271148207,0.30134682052494544
-2.069878771763175,-1.0635380324553791,-1.7874833047655896
-2.069878771763175,-2.8782303877682596,0.5488952769711197
-2.069878771763175,-2.1696053003451112,-3.4383971795555706
-2.069878771763175,-1.0044736134581242,-0.08259632077129808
-2.069878771763175,-2.781805474059732,-2.019823814551131
-2.069878771763175,-3.1473288854459143,-0.23454193827672754
-2.069878771763175,-2.9705193071894715,-1.6442152689594423
-2.069878771763175,0.4186422957730702,0.6199094358052104
-2.069878771763175,-2.810528159068255,0.30796069135933735
-2.069878771763175,0.7001695314490748,1.617345488593438
-2.069878771763175,-2.146761949102225,2.8146291823497247
-2.069878771763175,-1.8261311270804423,3.5754339137224598
-2.069878771763175,-0.5527787429279201,-1.0946042305189003
-2.069878771763175,-2.9187276974160286,-1.965501851258331
-2.069878771763175,-2.5520613166950037,-1.4353437962289943
-2.069878771763175,-3.044381183937717,-0.20400629050957964
-2.069878771763175,-3.1699970039743963,-0.9391429880061253
-2.069878771763175,-2.890250592327811,-2.3353261466458832
-2.069878771763175,-3.219678648968448,0.7719518471590403
-2.069878771763175,-1.1433252432376122,-0.2325079880876526
-2.069878771763175,-2.936268720942274,-1.515887124232898
-2.069878771763175,-2.7483931777096826,-1.28423662508688
-2.069878771763175,-2.5594491771494985,-1.609001221523866
-2.069878771763175,-2.904705759247136,1.294357347276783
-2.069878771763175,-2.8197573517357064,-1.5282070289708702
-2.069878771763175,-3.044182534340772,1.2458060468639118
-2.069878771763175,-2.711601014008483,1.5417730534721112
-2.069878771763175,0.8640778073508644,2.7031301843396367
-2.069878771763175,-2.965688838133035,0.036322373287061005
-2.069878771763175,-2.497222006588597,2.126412594427199
-2.069878771763175,-0.27304505561867387,-0.39600050227191197
-2.069878771763175,-2.7316969787722227,0.5361876894112392
-2.069878771763175,1.8298538131224102,-1.7493373538041208
-2.069878771763175,-2.6553539911750157,0.8264706247212619
-2.069878771763175,-3.324435583287543,-1.754686220883789
-2.069878771763175,-2.3286393137144596,-1.9359180780617047
-2.069878771763175,-1.6350709664602618,-3.5642254877085704
-2.069878771763175,-3.0152103246457402,-1.1849962551970767
-2.069878771763175,-2.905386207918146,0.48956674200588246
-2.069878771763175,-2.775214221769197,-0.12662320952511763
-2.069878771763175,1.6896943847286803,-4.712578413225625
-2.069878771763175,-2.5971768230640713,-1.2719499048737424
-2.069878771763175,-1.6823787380170288,-3.3079708639965886
-2.069878771763175,-3.3356728411196475,1.528122537028052
-2.069878771763175,-2.3140977132530844,-2.551280916359688
-2.069878771763175,-1.5372846524952113,3.9663218663649538
-2.069878771763175,-2.7311070129105595,1.137447486129691
-2.069878771763175,-3.13988694009451,1.5347725968465813
-2.069878771763175,-3.4523440674560604,-0.23176213616081487
-2.069878771763175,-3.835681146257987,2.1278554959833027
-2.069878771763175,-2.9899384386959245,-1.4155420575331448
-2.069878771763175,-1.2640399372442275,-1.7896180282117644
-2.069878771763175,-2.157471953074852,2.1319116249507175
-2.069878771763175,-2.583414660790825,-2.804446146481424
-2.069878771763175,-3.6398073670603908,-0.5794317768396606
-2.069878771763175,-3.151846957131144,-0.2565479117634588
-2.069878771763175,1.9255195842935429,3.2812043159905784
-2.069878771763175,-3.3978292662800724,-0.2626693621219722
-2.069878771763175,-3.3382985804749317,-0.7900458829690269
-2.069878771763175,-3.1580378810161625,-1.6066478805211934
-2.069878771763175,-2.97311256549969,0.33678779681005455
-2.069878771763175,-3.196746357902006,1.5166025651450727
-2.069878771763175,-0.9116683587987193,2.27760247117045
-2.069878771763175,-3.2274166664119788,0.059335737106462894
-2.069878771763175,-2.927529646688595,-0.7047652352548059
-2.069878771763175,-2.554764011105946,2.614370553619647
-2.069878771763175,-2.823471597722392,0.959409354394837
-2.069878771763175,-3.606610052668458,1.5419582505442229
-2.069878771763175,-2.868754070830528,-1.253011051922531
-2.069878771763175,-1.5162251274433078,-3.2627586625990546
-2.069878771763175,-2.413619958368244,1.8756704165111042
-2.069878771763175,-1.48851748990948,-1.3711250766397853
-2.069878771763175,-2.5956093645957763,2.2115641162141237
-2.069878771763175,-2.5428814811266696,-2.460282287830739
-2.069878771763175,-1.8803072819843631,-2.799663317750504
-2.069878771763175,-2.532140230794213,1.38315862916037
-2.069878771763175,-0.33867878556303044,0.5056589102437279
-2.069878771763175,-1.8064219164557906,3.5508948476397713
-2.069878771763175,-2.8085469075463765,-0.03658449086264781
-2.069878771763175,-3.8418611516766927,-1.6379184103049305
-2.069878771763175,-2.2763291335741735,-2.3193122141682645
-2.069878771763175,-3.0578472211294567,-1.271296479371343
-2.069878771763175,0.6517402752375938,1.5615039117336362
-2.069878771763175,-2.363601511430268,-2.1233203134026173
-2.069878771763175,-2.4889247615883594,2.0272845701394093
-2.069878771763175,-1.7815824351971328,-4.219334491141096
-2.069878771763175,-0.9466290885400062,2.159634969529103
-2.069878771763175,-2.8263553193315314,0.5550781659681006
-2.069878771763175,-3.609467399591046,1.2858883668589556
-2.069878771763175,-1.8269661395532406,3.5599744171562673
-2.069878771763175,-1.3694673342360026,-3.352335866247819
-2.069878771763175,-2.749772780294572,1.307036043780597
-2.069878771763175,-3.177836893753237,0.3232061267729698
-2.069878771763175,-2.5796409188747935,-1.8292816003357233
-2.069878771763175,-3.1190558404399384,1.4734005122395182
-2.069878771763175,2.9599393170378416,1.2237342240391964
-2.069878771763175,-1.0791215968297685,-1.8578540782454551
-2.069878771763175,-2.2962842991323758,2.762837497161714
-2.069878771763175,-2.3414660840230876,3.641245471951505
-2.069878771763175,-3.0896739094192602,-0.04675200463536733
-2.069878771763175,0.22399740915720834,1.5983896534174917
-2.069878771763175,-0.5132473132895825,1.1507356529241015
-2.069878771763175,-2.7920569895853236,0.4162747197508807
-2.069878771763175,-2.4112926207119987,2.656383679920708
-2.069878771763175,-3.188158779048175,-1.0045956979536061
-2.069878771763175,-1.185461983161039,-0.039799707213312274
-2.069878771763175,1.1073187243485094,2.555716962395554
-2.069878771763175,-3.1351950150557824,-0.4687063085881231
-2.069878771763175,-3.219915558633673,0.416483124311843
-2.069878771763175,-3.3968598959409357,1.25441787962043
-2.069878771763175,-0.3277284644437195,0.46257915913468217
-2.069878771763175,-0.9761187898607409,1.5500330882348905
-2.069878771763175,-0.7318001890278696,0.6519872327387652
-2.069878771763175,-2.765650149183653,2.352815133683409
-2.069878771763175,-1.7754688641000858,0.9640496218883037
-2.069878771763175,-3.2241319912050512,1.904830558585651
-2.069878771763175,-2.79913283435605,-2.2257795517994206
-2.069878771763175,-3.2665476699710956,-1.6538348644107277
-2.069878771763175,-2.9275728233686804,-1.1773999228077416
-2.069878771763175,-0.8802296266202179,-2.2743673510955054
-2.069878771763175,-2.204361201751472,-3.343437273176911
-2.069878771763175,-2.7195974327996177,0.6943174498127176
-2.069878771763175,-2.5875669971201773,-0.5202095292457489
-2.069878771763175,0.48042879662594373,1.6186784519516948
-2.069878771763175,2.0536870729439745,3.391195709537662
-2.069878771763175,-2.8276312916170667,2.7558995973892504
-2.069878771763175,-1.3618596906942937,-3.520445859585009
-2.069878771763175,-2.668309201235978,1.2742373477479543
-2.069878771763175,-2.5029136024112937,1.0462553996868262
-2.069878771763175,-2.926560778657154,0.5838046913396919
-2.069878771763175,-2.481670700298067,2.2999502658236146
-2.069878771763175,-2.7454003391473627,0.9739467334049348
-2.069878771763175,-2.9157410190727706,2.6869870409000303
-2.069878771763175,-1.880962322039041,0.37176926003429855
-2.069878771763175,-3.175077652087988,-0.19851174644867164
-2.069878771763175,-3.0850621773488935,0.05730153602481192
-2.069878771763175,-3.2561739841326807,-0.32058665996530067
-2.069878771763175,-2.8854340002321752,-2.0107898583967003
-2.069878771763175,-0.37250735652492484,0.5400561536646409
-2.069878771763175,-2.5079092417902906,1.3405164326313699
-2.069878771763175,-1.0928688017673762,1.8007359480693879
-2.069878771763175,-1.499078894108325,-1.5597001464866862
-2.069878771763175,-2.7756424400466564,-1.2305361429898083
-2.069878771763175,-2.747735714722607,2.08220759096049
-2.069878771763175,-3.163868371268937,1.0600758277235212
-2.069878771763175,-2.8913845679488164,-2.0075147418792243
-2.069878771763175,-3.0016379541460845,2.8702357281546576
-2.069878771763175,-2.6970496779012416,1.2941932205738613
-2.069878771763175,-2.6203221067235125,-0.37655350336271365
-2.069878771763175,-1.2799340730691062,-1.8311333089995028
-2.069878771763175,-2.904719258007172,-0.034286082144861396
-2.069878771763175,-3.014094532143784,-0.38350660643126133
-2.069878771763175,-1.4010712478807905,-0.1782539418216169
-2.069878771763175,-1.3466333937352477,1.9892341375612066
-2.069878771763175,-2.735288511051367,1.1243146552348513
