Epoch,theta_1,r,theta_2,bx,bp,kappa
96,-0.20392495,0.0015817076,-0.20392506,0.0787,-0.0842347,0.0021985085,-0.20702091,0.0015817076,-0.20702097,0.123562,-0.12672187,0.010173807,-0.20731014,0.0015817076,-0.20731021,0.19588792,-0.16518714,0.0032357816
97,-0.2040597,0.0015817076,-0.20405981,0.078225575,-0.077710144,0.0033618077,-0.20726705,0.0015817076,-0.2072671,0.11910578,-0.12200071,0.011039026,-0.20760109,0.0015817076,-0.20760116,0.19088888,-0.16373767,0.002554632
98,-0.19902337,0.0015817076,-0.19902347,0.080357864,-0.07984099,0.0039032125,-0.20222287,0.0015817076,-0.20222293,0.12284471,-0.12290169,0.011210586,-0.20261857,0.0015817076,-0.20261864,0.19373415,-0.16302091,0.0017269423
99,-0.19333273,0.0015817076,-0.19333284,0.07971198,-0.08223371,0.004138957,-0.19646515,0.0015817076,-0.19646521,0.123974144,-0.12477117,0.011138501,-0.19683166,0.0015817076,-0.19683173,0.19574462,-0.16301064,0.0021532425
100,-0.19662885,0.0015817076,-0.19662896,0.07928717,-0.07857552,0.0049843146,-0.19982657,0.0015817076,-0.19982663,0.12113601,-0.12226911,0.0117860325,-0.20020519,0.0015817076,-0.20020527,0.19270498,-0.16225526,0.0036525754
101,-0.19777079,0.0015817076,-0.1977709,0.07989053,-0.08087021,0.004903786,-0.20093949,0.0015817076,-0.20093955,0.12326493,-0.123884425,0.011592056,-0.20131707,0.0015817076,-0.20131716,0.1949493,-0.16250521,0.004451193
102,-0.19361673,0.0015817076,-0.19361685,0.07682739,-0.07818227,0.0048146225,-0.19676805,0.0015817076,-0.1967681,0.118591994,-0.122886285,0.011398265,-0.19707036,0.0015817076,-0.19707045,0.19233505,-0.16279303,0.0043901275
103,-0.19406348,0.0015817076,-0.1940636,0.07780046,-0.08170886,0.0073656193,-0.19717054,0.0015817076,-0.1971706,0.12175658,-0.12558171,0.014001922,-0.19746551,0.0015817076,-0.1974656,0.1961161,-0.1640703,0.0069597317
104,-0.2017195,0.0015817076,-0.20171963,0.07640069,-0.075533845,0.0063017057,-0.20491736,0.0015817076,-0.20491743,0.11660604,-0.12203153,0.012890279,-0.20519522,0.0015817076,-0.20519531,0.19185321,-0.16319996,0.0056890217
105,-0.21291734,0.0015817076,-0.21291748,0.08442524,-0.07427582,0.0057220655,-0.21628246,0.0015817076,-0.21628253,0.12392739,-0.119668685,0.012284782,-0.2167754,0.0015817076,-0.21677549,0.19514993,-0.16042817,0.0051414277
106,-0.20730796,0.0015817076,-0.2073081,0.09131341,-0.07663229,0.0051088757,-0.21073365,0.0015817076,-0.21073373,0.13256554,-0.12056591,0.0116875,-0.2113881,0.0015817076,-0.21138819,0.2018829,-0.1573254,0.0049048755
107,-0.20141684,0.0015817076,-0.20141695,0.08477475,-0.06616319,0.0045885383,-0.20492719,0.0015817076,-0.20492727,0.12002367,-0.11555083,0.01109943,-0.20547833,0.0015817076,-0.20547841,0.19351016,-0.15589613,0.003840277
108,-0.19614911,0.0015817076,-0.19614923,0.08750869,-0.06959319,0.00318348,-0.19962639,0.0015817076,-0.19962646,0.12530714,-0.11796781,0.009649814,-0.20022263,0.0015817076,-0.20022272,0.19886276,-0.15556422,0.0020525302
109,-0.19567552,0.0015817076,-0.19567563,0.08727234,-0.06909986,0.00580117,-0.19915792,0.0015817076,-0.199158,0.12515196,-0.11799799,0.012246533,-0.19975385,0.0015817076,-0.19975394,0.19944297,-0.15561989,0.0044956985
110,-0.19594991,0.0015817076,-0.19595,0.08713892,-0.06882138,0.0056957095,-0.19943604,0.0015817076,-0.19943611,0.12505694,-0.1182823,0.012132744,-0.2000234,0.0015817076,-0.20002349,0.20029259,-0.15571378,0.004318966
