Epoch,theta_1,r,theta_2,bx,bp,kappa
99,0.28600496,0.041832797,0.28600487,0.26477918,-0.13931808,0.38281906,0.19004713,-0.046398446,0.19004716,0.34474936,-0.7760885,0.27576292,0.267986,0.053475868,0.26798603,-0.042070176,-0.33004677,0.2737726
100,0.28672367,0.041832797,0.28672358,0.2574234,-0.13711117,0.38554934,0.19109726,-0.046398446,0.19109729,0.34732473,-0.7814853,0.2832793,0.26698846,0.053475868,0.26698846,-0.037534364,-0.33278203,0.28550795
101,0.283969,0.041832797,0.28396893,0.2497356,-0.1293576,0.38515982,0.18818772,-0.046398446,0.18818775,0.3423755,-0.7810535,0.27874467,0.2745991,0.053475868,0.2745991,-0.03995968,-0.33579287,0.2792721
102,0.2861556,0.041832797,0.28615552,0.24535526,-0.13378811,0.38332,0.19107145,-0.046398446,0.19107147,0.34484753,-0.7810001,0.27945194,0.27321887,0.053475868,0.27321887,-0.0371995,-0.3340856,0.28115728
103,0.28795376,0.041832797,0.28795367,0.24250627,-0.14171654,0.38366497,0.1937838,-0.046398446,0.19378379,0.3465846,-0.77927613,0.27981007,0.27228594,0.053475868,0.27228594,-0.03391925,-0.32905793,0.27960747
104,0.2877186,0.041832797,0.28771853,0.2374689,-0.14952321,0.3871201,0.194648,-0.046398446,0.19464798,0.34495375,-0.7723388,0.27842855,0.27308246,0.053475868,0.27308246,-0.032337196,-0.32746825,0.27307585
105,0.29140943,0.041832797,0.29140937,0.2344913,-0.14974938,0.38040194,0.19856666,-0.046398446,0.19856665,0.34675953,-0.77337784,0.274762,0.27620593,0.053475868,0.27620593,-0.029656967,-0.33164844,0.27591786
106,0.28926033,0.041832797,0.28926027,0.23341689,-0.14469722,0.3889838,0.19608091,-0.046398446,0.1960809,0.34762025,-0.7822818,0.28535214,0.2759414,0.053475868,0.27594143,-0.033429496,-0.33818293,0.27891654
107,0.29239473,0.041832797,0.29239467,0.22903049,-0.14376682,0.38889474,0.19944945,-0.046398446,0.19944943,0.3495522,-0.7889482,0.2776352,0.28187656,0.053475868,0.2818766,-0.03366013,-0.33690676,0.2750523
108,0.29667705,0.041832797,0.296677,0.22717445,-0.14176404,0.38965386,0.20367007,-0.046398446,0.20367005,0.3538469,-0.79402775,0.28208247,0.28176597,0.053475868,0.281766,-0.034375418,-0.33863044,0.27656278
109,0.29715714,0.041832797,0.29715708,0.22421059,-0.14655022,0.3867929,0.20477466,-0.046398446,0.20477463,0.35378635,-0.7969932,0.2755655,0.28617927,0.053475868,0.2861793,-0.033191215,-0.33375266,0.27384335
110,0.29605618,0.041832797,0.29605612,0.21821202,-0.152609,0.38889608,0.2046546,-0.046398446,0.20465456,0.35396183,-0.7966512,0.28189957,0.28524047,0.053475868,0.2852405,-0.033270903,-0.3312928,0.2711968
111,0.296178,0.041832797,0.29617795,0.21447614,-0.15569553,0.38918355,0.20532967,-0.046398446,0.20532961,0.35521054,-0.80176777,0.2789438,0.2869209,0.053475868,0.28692093,-0.028559845,-0.33136106,0.27793947
112,0.29638165,0.041832797,0.2963816,0.21279277,-0.14640696,0.38624024,0.20492318,-0.046398446,0.20492312,0.3535427,-0.80251044,0.27995774,0.2913191,0.053475868,0.29131913,-0.0319535,-0.33418423,0.27458826
113,0.29442602,0.041832797,0.29442596,0.20755729,-0.14985247,0.3880661,0.20366131,-0.046398446,0.20366125,0.3514951,-0.79924095,0.27989912,0.29218867,0.053475868,0.2921887,-0.031219715,-0.33455586,0.27104065
114,0.29440886,0.041832797,0.2944088,0.20380698,-0.15400107,0.39135605,0.2042653,-0.046398446,0.20426524,0.35345054,-0.8031209,0.28381383,0.2908681,0.053475868,0.29086813,-0.027793413,-0.33437252,0.27671197
115,0.292148,0.041832797,0.29214793,0.20079264,-0.15351662,0.39230233,0.2022337,-0.046398446,0.20223364,0.35080254,-0.80326295,0.28162506,0.2946012,0.053475868,0.29460123,-0.029200228,-0.33505028,0.27225557
