Epoch,theta_1,r,theta_2,bx,bp,kappa
102,-0.3544554,0.0015817076,-0.35445532,-0.16949865,-0.27746922,-0.042048972,-0.33440068,0.0015817076,-0.33440065,0.02087061,-0.48466933,0.05018656
103,-0.35468444,0.0015817076,-0.35468435,-0.16949776,-0.27730808,-0.041838985,-0.3346055,0.0015817076,-0.33460546,0.021074062,-0.48453817,0.050394576
104,-0.354399,0.0015817076,-0.3543989,-0.16972953,-0.27671233,-0.042295072,-0.33426327,0.0015817076,-0.33426324,0.021231752,-0.48395675,0.05010871
105,-0.35420737,0.0015817076,-0.35420728,-0.16975808,-0.27646223,-0.0424856,-0.3340607,0.0015817076,-0.33406067,0.021652045,-0.48369956,0.049972918
106,-0.35419753,0.0015817076,-0.35419744,-0.1697632,-0.27638468,-0.04273517,-0.33404508,0.0015817076,-0.33404505,0.02188902,-0.48366767,0.049714204
107,-0.35497418,0.0015817076,-0.3549741,-0.16953346,-0.27673224,-0.0418179,-0.33483282,0.0015817076,-0.3348328,0.021425499,-0.48436195,0.050676104
108,-0.35500297,0.0015817076,-0.35500288,-0.16930367,-0.27674323,-0.042332612,-0.3348903,0.0015817076,-0.33489028,0.021164604,-0.48460135,0.050327897
109,-0.3547217,0.0015817076,-0.3547216,-0.1692472,-0.27644727,-0.04312074,-0.33461094,0.0015817076,-0.3346109,0.02122193,-0.4844167,0.04969781
110,-0.35558912,0.0015817076,-0.35558903,-0.16898134,-0.27675948,-0.042590883,-0.33548623,0.0015817076,-0.3354862,0.02081639,-0.48498556,0.050381277
111,-0.35602075,0.0015817076,-0.35602066,-0.16882153,-0.27667114,-0.042619664,-0.335908,0.0015817076,-0.33590797,0.020276638,-0.4852076,0.05032657
112,-0.3561142,0.0015817076,-0.35611412,-0.16870157,-0.27638912,-0.04265519,-0.33599165,0.0015817076,-0.33599162,0.020114806,-0.48503944,0.05019592
113,-0.35606954,0.0015817076,-0.35606945,-0.16837835,-0.2763345,-0.0424868,-0.33598706,0.0015817076,-0.33598703,0.020014655,-0.4851426,0.05034207
114,-0.35595933,0.0015817076,-0.35595924,-0.16813613,-0.27616367,-0.04232529,-0.33590204,0.0015817076,-0.335902,0.019610684,-0.4852133,0.05025658
115,-0.35574442,0.0015817076,-0.35574433,-0.16790342,-0.2759018,-0.042524304,-0.33571044,0.0015817076,-0.3357104,0.01940944,-0.48515928,0.04988604
116,-0.35581428,0.0015817076,-0.3558142,-0.1676427,-0.27593163,-0.04245488,-0.33581173,0.0015817076,-0.3358117,0.019400822,-0.48534766,0.0499411
117,-0.35587037,0.0015817076,-0.35587028,-0.16720599,-0.27614135,-0.04261056,-0.33593515,0.0015817076,-0.33593512,0.019591337,-0.4856531,0.04966965
118,-0.35622624,0.0015817076,-0.35622615,-0.1669737,-0.27622992,-0.042802237,-0.33630693,0.0015817076,-0.3363069,0.019495158,-0.48588386,0.049478192
119,-0.3565011,0.0015817076,-0.356501,-0.16667673,-0.27634278,-0.042561416,-0.3366122,0.0015817076,-0.33661216,0.019560946,-0.4860961,0.049691856
120,-0.35692602,0.0015817076,-0.35692593,-0.16615616,-0.2767386,-0.04197839,-0.3371073,0.0015817076,-0.33710727,0.019684698,-0.48663816,0.05027481
121,-0.35594156,0.0015817076,-0.35594147,-0.1660035,-0.27615207,-0.04261047,-0.33615696,0.0015817076,-0.33615693,0.020408342,-0.48587698,0.049549095
122,-0.3553349,0.0015817076,-0.35533482,-0.1659053,-0.27570367,-0.04268493,-0.33556587,0.0015817076,-0.33556584,0.020885346,-0.4853245,0.0494224
123,-0.35557464,0.0015817076,-0.35557455,-0.16570541,-0.2755997,-0.04184664,-0.3358103,0.0015817076,-0.33581027,0.020753888,-0.4853728,0.050218686
124,-0.3556095,0.0015817076,-0.35560942,-0.16565679,-0.27540177,-0.04233195,-0.33583558,0.0015817076,-0.33583555,0.020705333,-0.48535767,0.049766917
125,-0.3561565,0.0015817076,-0.3561564,-0.16532187,-0.27542722,-0.042715047,-0.33639586,0.0015817076,-0.33639583,0.020164043,-0.485709,0.04939137
126,-0.35658425,0.0015817076,-0.35658416,-0.16482283,-0.27551654,-0.04224825,-0.33686873,0.0015817076,-0.3368687,0.019566132,-0.48622742,0.049917065
127,-0.3563885,0.0015817076,-0.35638842,-0.16456044,-0.27528852,-0.04232076,-0.3367015,0.0015817076,-0.33670148,0.019389894,-0.48621377,0.050020114
128,-0.3563691,0.0015817076,-0.35636902,-0.16430102,-0.2751149,-0.042546414,-0.33670402,0.0015817076,-0.336704,0.01930747,-0.4861845,0.049878392
129,-0.3564631,0.0015817076,-0.35646302,-0.16394137,-0.27521473,-0.04264466,-0.33684486,0.0015817076,-0.33684483,0.019377185,-0.48640966,0.049823623
130,-0.35612735,0.0015817076,-0.35612726,-0.16361396,-0.27493012,-0.04296888,-0.33655003,0.0015817076,-0.33655,0.01918575,-0.48632383,0.04947994
131,-0.35592848,0.0015817076,-0.35592842,-0.16351098,-0.27449098,-0.042396307,-0.33634552,0.0015817076,-0.3363455,0.018957676,-0.48604992,0.04992347
132,-0.35563815,0.0015817076,-0.3556381,-0.16342887,-0.27416992,-0.041961767,-0.3360601,0.0015817076,-0.33606008,0.019047044,-0.4858058,0.05041122
133,-0.35502964,0.0015817076,-0.35502958,-0.16342051,-0.27366066,-0.042981215,-0.3354525,0.0015817076,-0.33545247,0.019158393,-0.4853873,0.049578656
134,-0.3558225,0.0015817076,-0.35582244,-0.16290617,-0.27412665,-0.04282364,-0.3362958,0.0015817076,-0.33629578,0.0187631,-0.486229,0.050001282
135,-0.3561622,0.0015817076,-0.35616213,-0.16255595,-0.2742142,-0.042578567,-0.3366657,0.0015817076,-0.33666566,0.018532481,-0.48653933,0.050186206
136,-0.35618496,0.0015817076,-0.3561849,-0.16236994,-0.2740276,-0.042791832,-0.3366978,0.0015817076,-0.33669776,0.018432967,-0.48651266,0.04986686
137,-0.3563317,0.0015817076,-0.35633165,-0.16228351,-0.27384937,-0.04254432,-0.33683485,0.0015817076,-0.33683482,0.018265622,-0.48647973,0.04997449
138,-0.35639462,0.0015817076,-0.35639456,-0.16192904,-0.2737072,-0.043223035,-0.3369287,0.0015817076,-0.33692867,0.018043244,-0.48654217,0.049152233
139,-0.3577075,0.0015817076,-0.35770744,-0.16096714,-0.27432382,-0.042326406,-0.33832687,0.0015817076,-0.33832684,0.016955407,-0.48779097,0.049975384
140,-0.35746956,0.0015817076,-0.3574695,-0.16047701,-0.27402496,-0.042525902,-0.33814344,0.0015817076,-0.3381434,0.017279401,-0.48749697,0.049757674
141,-0.3571614,0.0015817076,-0.35716134,-0.16001153,-0.273876,-0.043207448,-0.33790082,0.0015817076,-0.3379008,0.017718254,-0.48734674,0.049082477
142,-0.3575048,0.0015817076,-0.35750476,-0.15954727,-0.27399135,-0.042573996,-0.33828962,0.0015817076,-0.3382896,0.017771635,-0.48761567,0.04982328
143,-0.35771248,0.0015817076,-0.35771242,-0.15913567,-0.2738345,-0.042523116,-0.33852577,0.0015817076,-0.33852574,0.017464966,-0.48769897,0.049906343
144,-0.35742202,0.0015817076,-0.35742196,-0.15894537,-0.27325764,-0.043135352,-0.3382378,0.0015817076,-0.33823776,0.017473713,-0.4872107,0.049332175
145,-0.35746816,0.0015817076,-0.3574681,-0.15853317,-0.27303174,-0.042709768,-0.33831722,0.0015817076,-0.3383172,0.017256819,-0.4871875,0.049744308
146,-0.35769245,0.0015817076,-0.3576924,-0.15809001,-0.27282774,-0.042699136,-0.33856955,0.0015817076,-0.33856952,0.016717143,-0.4873306,0.049742915
147,-0.35772073,0.0015817076,-0.35772067,-0.1577441,-0.27248442,-0.04296864,-0.3386162,0.0015817076,-0.33861616,0.016423505,-0.4871936,0.049461998
148,-0.3577169,0.0015817076,-0.35771683,-0.15733176,-0.272222,-0.04294049,-0.33864602,0.0015817076,-0.338646,0.016190335,-0.48713723,0.049538005
149,-0.35752195,0.0015817076,-0.3575219,-0.15688752,-0.2720197,-0.042570285,-0.33850348,0.0015817076,-0.33850345,0.016051387,-0.48712698,0.04995207
150,-0.3574517,0.0015817076,-0.35745165,-0.15634954,-0.2719347,-0.042801533,-0.33849713,0.0015817076,-0.3384971,0.016279979,-0.48709777,0.04976127
151,-0.35786074,0.0015817076,-0.35786068,-0.15584975,-0.27189302,-0.042826872,-0.33894056,0.0015817076,-0.33894053,0.01583176,-0.4873508,0.049712103
152,-0.35772997,0.0015817076,-0.3577299,-0.15550098,-0.27152476,-0.04306242,-0.33883625,0.0015817076,-0.33883622,0.015567885,-0.48720613,0.04927445
153,-0.3576814,0.0015817076,-0.35768133,-0.15520512,-0.2713507,-0.04266151,-0.33881527,0.0015817076,-0.33881524,0.01557196,-0.48714942,0.049607243
154,-0.35774675,0.0015817076,-0.3577467,-0.15485789,-0.2711937,-0.042390946,-0.33890882,0.0015817076,-0.3389088,0.015245872,-0.48729154,0.049925573
